Sun Apr 05 13:30:00 PDT 2015 -- Sun Apr 05 16:30:00 PDT 2015
Twis: 	0.05592755950245635
Twit: 	0.06238073944504747
Udyr: 	0.01505741986604594
Urgo: 	0.032265899712955584
Varu: 	0.03011483973209188
Vayn: 	0.03441695969381929
Veig: 	0.06022967946418376
Velk: 	0.04302119961727412
Vi: 	0.027963779751228175
Vikt: 	0.019359539827773352
Vlad: 	0.09679769913886677
Voli: 	0.02151059980863706
Warw: 	0.038719079655546704
Xera: 	0.023661659789500765
XinZ: 	0.17208479846909647
Yasu: 	0.036568019674683
Yori: 	0.01505741986604594
Zac: 	0.01075529990431853
Zed: 	0.17638691843082388
Zigg: 	0.06668285940677487
Zile: 	0.036568019674683
Zyra: 	0.049474379559865236
Thu Apr 09 13:30:00 PDT 2015 -- Thu Apr 09 16:30:00 PDT 2015
Aatr: 	0.00995281606199734
Ahri: 	0.11346210310676966
Akal: 	0.04379239067278829
Alis: 	0.06568858600918244
Amum: 	0.053745206734785625
Aniv: 	0.02786788497359255
Anni: 	0.11943379274396806
Ashe: 	0.14730167771756061
Azir: 	0.0676791492215819
Bard: 	0.00995281606199734
Blit: 	0.216971390151542
Bran: 	0.047773517097587224
Brau: 	0.01592450569919574
Cait: 	0.053745206734785625
Cass: 	0.021896195336394145
ChoG: 	0.12739604559356593
Cork: 	0.01990563212399468
Dari: 	0.04976408030998669
Dian: 	0.06568858600918244
Drav: 	0.01791506891159521
DrMu: 	0.0557357699471851
Elis: 	0.013933942486796275
Evel: 	0.17915068911595208
Ezre: 	0.31649955077151537
Fidd: 	0.05175464352238616
Fior: 	0.047773517097587224
Fizz: 	0.1413299880803622
Gali: 	0.05971689637198403
Gang: 	0.09156590777037552
Gare: 	0.041801827460388824
Gnar: 	0.01990563212399468
Grag: 	0.03184901139839148
Grav: 	0.01990563212399468
Heca: 	0.08161309170837817
Heim: 	0.03981126424798936
Irel: 	0.00796225284959787
Jann: 	0.01592450569919574
Jarv: 	0.023886758548793612
Jax: 	0.12739604559356593
Jayc: 	0.08161309170837817
Jinx: 	0.07962252849597871
Kali: 	0.005971689637198403
Karm: 	0.13933942486796275
Kart: 	0.1353582984431638
Kass: 	0.029858448185992016
Kata: 	0.17716012590355262
Kayl: 	0.03782070103558988
Kenn: 	0.023886758548793612
Khaz: 	0.03184901139839148
KogM: 	0.057726333159584566
Lebl: 	0.08360365492077765
LeeS: 	0.08360365492077765
Leon: 	0.03782070103558988
Liss: 	0.021896195336394145
Luci: 	0.029858448185992016
Lulu: 	0.09156590777037552
Lux: 	0.1851223787531505
Malp: 	0.15924505699195743
Malz: 	0.10749041346957125
Maok: 	0.12540548238116647
Mast: 	0.2030374476647457
Miss: 	0.03383957461079095
Monk: 	0.18910350517794944
Mord: 	0.02786788497359255
Morg: 	0.19308463160274836
Nami: 	0.04578295388518776
Nasu: 	0.15924505699195743
Naut: 	0.05175464352238616
Nida: 	0.21299026372674304
Noct: 	0.03184901139839148
Nunu: 	0.013933942486796275
Olaf: 	0.013933942486796275
Oria: 	0.04976408030998669
Pant: 	0.04976408030998669
Popp: 	0.03383957461079095
Quin: 	0.0676791492215819
Ramm: 	0.03583013782319042
RekS: 	0.00796225284959787
Rene: 	0.00796225284959787
Reng: 	0.01791506891159521
Rive: 	0.0617074595843835
Rumb: 	0.011943379274396806
Ryze: 	0.047773517097587224
Seju: 	0.1114715398943702
Shac: 	0.216971390151542
Shen: 	0.03981126424798936
Shyv: 	0.00995281606199734
Sing: 	0.06568858600918244
Sion: 	0.03184901139839148
Sivi: 	0.07564140207117977
Skar: 	0.021896195336394145
Sona: 	0.09554703419517445
Sora: 	0.03383957461079095
Swai: 	0.1293866088059654
Synd: 	0.03383957461079095
Talo: 	0.057726333159584566
Tari: 	0.01592450569919574
Teem: 	0.17317899947875368
Thre: 	0.02786788497359255
Tris: 	0.03583013782319042
Trun: 	0.03782070103558988
Tryn: 	0.05971689637198403
Twis: 	0.09554703419517445
Twit: 	0.08360365492077765
Udyr: 	0.029858448185992016
Urgo: 	0.053745206734785625
Varu: 	0.029858448185992016
Vayn: 	0.03782070103558988
Veig: 	0.09156590777037552
Velk: 	0.04578295388518776
Vi: 	0.029858448185992016
Vikt: 	0.01791506891159521
Vlad: 	0.07962252849597871
Voli: 	0.023886758548793612
Warw: 	0.029858448185992016
Xera: 	0.023886758548793612
XinZ: 	0.17317899947875368
Yasu: 	0.01592450569919574
Yori: 	0.013933942486796275
Zac: 	0.03184901139839148
Zed: 	0.14730167771756061
Zigg: 	0.08360365492077765
Zile: 	0.021896195336394145
Zyra: 	0.02786788497359255
Thu Apr 09 16:30:00 PDT 2015 -- Thu Apr 09 19:30:00 PDT 2015
Aatr: 	0.012614443329393111
Ahri: 	0.13119021062568836
Akal: 	0.035320441322300715
Alis: 	0.07568665997635866
Amum: 	0.06307221664696555
Aniv: 	0.035320441322300715
Anni: 	0.1261444332939311
Ashe: 	0.1589419859503532
Azir: 	0.05802643931520831
Bard: 	0.027751775324664846
Blit: 	0.17912509527738218
Bran: 	0.04288910731993658
Brau: 	0.007568665997635867
Cait: 	0.04288910731993658
Cass: 	0.012614443329393111
ChoG: 	0.13119021062568836
Cork: 	0.0050457773317572445
Dari: 	0.040366218654057956
Dian: 	0.05802643931520831
Drav: 	0.010091554663514489
DrMu: 	0.04288910731993658
Elis: 	0.007568665997635867
Evel: 	0.19678531593853255
Ezre: 	0.37843329988179336
Fidd: 	0.03279755265642209
Fior: 	0.08577821463987316
Fizz: 	0.17407931794562492
Gali: 	0.03784332998817933
Gang: 	0.06307221664696555
Gare: 	0.017660220661150357
Gnar: 	0.012614443329393111
Grag: 	0.025228886658786222
Grav: 	0.020183109327028978
Heca: 	0.08073243730811591
Heim: 	0.03279755265642209
Irel: 	0.03279755265642209
Jann: 	0.015137331995271733
Jarv: 	0.03279755265642209
Jax: 	0.113529989964538
Jayc: 	0.05802643931520831
Jinx: 	0.09334688063750902
Kali: 	0.0050457773317572445
Karm: 	0.12866732195980973
Kart: 	0.1261444332939311
Kass: 	0.015137331995271733
Kata: 	0.15389620861859596
Kayl: 	0.03784332998817933
Kenn: 	0.035320441322300715
Khaz: 	0.04288910731993658
KogM: 	0.045411995985815204
Lebl: 	0.09839265796926627
LeeS: 	0.060549327981086934
Leon: 	0.04793488465169382
Liss: 	0.017660220661150357
Luci: 	0.045411995985815204
Lulu: 	0.08325532597399453
Lux: 	0.2043539819361684
Malp: 	0.16398776328211045
Malz: 	0.08830110330575178
Maok: 	0.12866732195980973
Mast: 	0.17407931794562492
Miss: 	0.027751775324664846
Monk: 	0.16651065194798906
Mord: 	0.020183109327028978
Morg: 	0.1690335406138677
Nami: 	0.040366218654057956
Nasu: 	0.12866732195980973
Naut: 	0.03784332998817933
Nida: 	0.227059979929076
Noct: 	0.007568665997635867
Nunu: 	0.05298066198345107
Olaf: 	0.007568665997635867
Oria: 	0.03784332998817933
Pant: 	0.050457773317572445
Popp: 	0.06559510531284418
Quin: 	0.05802643931520831
Ramm: 	0.015137331995271733
RekS: 	0.015137331995271733
Rene: 	0.010091554663514489
Reng: 	0.040366218654057956
Rive: 	0.0782095486422373
Rumb: 	0.020183109327028978
Ryze: 	0.03784332998817933
Seju: 	0.113529989964538
Shac: 	0.19930820460441115
Shen: 	0.030274663990543467
Shyv: 	0.010091554663514489
Sing: 	0.045411995985815204
Sion: 	0.035320441322300715
Sivi: 	0.03279755265642209
Skar: 	0.020183109327028978
Sona: 	0.05298066198345107
Sora: 	0.045411995985815204
Swai: 	0.09586976930338764
Synd: 	0.035320441322300715
Talo: 	0.027751775324664846
Tari: 	0.022705997992907602
Teem: 	0.24219731192434774
Thre: 	0.012614443329393111
Tris: 	0.020183109327028978
Trun: 	0.05298066198345107
Tryn: 	0.045411995985815204
Twis: 	0.07568665997635866
Twit: 	0.08073243730811591
Udyr: 	0.020183109327028978
Urgo: 	0.040366218654057956
Varu: 	0.050457773317572445
Vayn: 	0.05802643931520831
Veig: 	0.09334688063750902
Velk: 	0.05802643931520831
Vi: 	0.020183109327028978
Vikt: 	0.012614443329393111
Vlad: 	0.08830110330575178
Voli: 	0.020183109327028978
Warw: 	0.027751775324664846
Xera: 	0.03784332998817933
XinZ: 	0.10848421263278075
Yasu: 	0.035320441322300715
Yori: 	0.025228886658786222
Zac: 	0.022705997992907602
Zed: 	0.18164798394326082
Zigg: 	0.08577821463987316
Zile: 	0.015137331995271733
Zyra: 	0.025228886658786222
Thu Apr 09 19:30:00 PDT 2015 -- Thu Apr 09 22:30:00 PDT 2015
Aatr: 	0.014192383612525438
Ahri: 	0.12016218125271537
Akal: 	0.03406172067006105
Alis: 	0.07285423587763058
Amum: 	0.06055417008010853
Aniv: 	0.028384767225050875
Anni: 	0.0879927783976577
Ashe: 	0.14760078957026454
Azir: 	0.059608011172606834
Bard: 	0.0227078137800407
Blit: 	0.1816625102403256
Bran: 	0.03879251520756953
Brau: 	0.009461589075016957
Cait: 	0.023653972687542393
Cass: 	0.015138542520027132
ChoG: 	0.15327774301527472
Cork: 	0.017030860335030526
Dari: 	0.04068483302257292
Dian: 	0.04920026319008818
Drav: 	0.015138542520027132
DrMu: 	0.057715693357603445
Elis: 	0.007569271260013566
Evel: 	0.18450098696283068
Ezre: 	0.30939396275305453
Fidd: 	0.03879251520756953
Fior: 	0.054877216635098355
Fizz: 	0.14665463066276285
Gali: 	0.03595403848506444
Gang: 	0.08893893730515941
Gare: 	0.039738674115071225
Gnar: 	0.020815495965037307
Grag: 	0.035007879577562746
Grav: 	0.036900197392566135
Heca: 	0.09366973184266789
Heim: 	0.041630991930074614
Irel: 	0.019869337057535612
Jann: 	0.0227078137800407
Jarv: 	0.036900197392566135
Jax: 	0.11448522780770519
Jayc: 	0.06906960024762379
Jinx: 	0.07758503041513906
Kali: 	0.013246224705023742
Karm: 	0.14097767721775267
Kart: 	0.08704661949015602
Kass: 	0.0227078137800407
Kata: 	0.16084701427528827
Kayl: 	0.02933092613255257
Kenn: 	0.032169402855057656
Khaz: 	0.030277085040054264
KogM: 	0.03879251520756953
Lebl: 	0.10596979764018993
LeeS: 	0.06528496461761701
Leon: 	0.031223243947555962
Liss: 	0.018923178150033915
Luci: 	0.05582337554260005
Lulu: 	0.09745436747267466
Lux: 	0.1542239019227764
Malp: 	0.14949310738526794
Malz: 	0.07001575915512549
Maok: 	0.11543138671520689
Mast: 	0.16652396772029845
Miss: 	0.021761654872539005
Monk: 	0.11921602234521367
Mord: 	0.019869337057535612
Morg: 	0.16084701427528827
Nami: 	0.03406172067006105
Nasu: 	0.1353007237727425
Naut: 	0.04068483302257292
Nida: 	0.19112409931534255
Noct: 	0.018923178150033915
Nunu: 	0.019869337057535612
Olaf: 	0.012300065797522046
Oria: 	0.05109258100509157
Pant: 	0.04730794537508479
Popp: 	0.0454156275600814
Quin: 	0.07001575915512549
Ramm: 	0.027438608317549178
RekS: 	0.019869337057535612
Rene: 	0.010407747982518653
Reng: 	0.032169402855057656
Rive: 	0.07285423587763058
Rumb: 	0.032169402855057656
Ryze: 	0.04825410428258649
Seju: 	0.09840052638017636
Shac: 	0.2450551570429392
Shen: 	0.04825410428258649
Shyv: 	0.006623112352511871
Sing: 	0.05203873991259327
Sion: 	0.023653972687542393
Sivi: 	0.06055417008010853
Skar: 	0.020815495965037307
Sona: 	0.07569271260013566
Sora: 	0.04920026319008818
Swai: 	0.1135390689002035
Synd: 	0.05109258100509157
Talo: 	0.06055417008010853
Tari: 	0.014192383612525438
Teem: 	0.4040098535032241
Thre: 	0.021761654872539005
Tris: 	0.039738674115071225
Trun: 	0.03784635630006783
Tryn: 	0.04825410428258649
Twis: 	0.06528496461761701
Twit: 	0.06339264680261363
Udyr: 	0.032169402855057656
Urgo: 	0.03784635630006783
Varu: 	0.039738674115071225
Vayn: 	0.031223243947555962
Veig: 	0.0879927783976577
Velk: 	0.04636178646758309
Vi: 	0.02460013159504409
Vikt: 	0.02460013159504409
Vlad: 	0.08610046058265432
Voli: 	0.019869337057535612
Warw: 	0.03784635630006783
Xera: 	0.036900197392566135
XinZ: 	0.1135390689002035
Yasu: 	0.027438608317549178
Yori: 	0.006623112352511871
Zac: 	0.021761654872539005
Zed: 	0.18923178150033915
Zigg: 	0.057715693357603445
Zile: 	0.013246224705023742
Zyra: 	0.032169402855057656
Fri Apr 10 01:30:00 PDT 2015 -- Fri Apr 10 04:30:00 PDT 2015
Aatr: 	0.005898088562281275
Ahri: 	0.13762206645322972
Akal: 	0.02949044281140637
Alis: 	0.08060721035117742
Amum: 	0.07470912178889615
Aniv: 	0.027524413290645946
Anni: 	0.08650529891345869
Ashe: 	0.16121442070235484
Azir: 	0.05111676753977104
Bard: 	0.019660295207604248
Blit: 	0.2142972177628863
Bran: 	0.04128661993596892
Brau: 	0.019660295207604248
Cait: 	0.03342250185292722
Cass: 	0.013762206645322973
ChoG: 	0.11992780076638591
Cork: 	0.019660295207604248
Dari: 	0.04128661993596892
Dian: 	0.04915073801901062
Drav: 	0.01179617712456255
DrMu: 	0.06684500370585444
Elis: 	0.015728236166083397
Evel: 	0.17301059782691738
Ezre: 	0.365681490861439
Fidd: 	0.04128661993596892
Fior: 	0.0471847084982502
Fizz: 	0.11009765316258378
Gali: 	0.03342250185292722
Gang: 	0.08453926939269826
Gare: 	0.03145647233216679
Gnar: 	0.003932059041520849
Grag: 	0.03735456089444807
Grav: 	0.01179617712456255
Heca: 	0.07470912178889615
Heim: 	0.060946915143573165
Irel: 	0.027524413290645946
Jann: 	0.013762206645322973
Jarv: 	0.03145647233216679
Jax: 	0.10419956460030251
Jayc: 	0.06684500370585444
Jinx: 	0.060946915143573165
Kali: 	0.009830147603802124
Karm: 	0.11206368268334421
Kart: 	0.11599574172486506
Kass: 	0.0235923542491251
Kata: 	0.16514647974387567
Kayl: 	0.021626324728364673
Kenn: 	0.0235923542491251
Khaz: 	0.035388531373687644
KogM: 	0.03735456089444807
Lebl: 	0.09830147603802124
LeeS: 	0.07077706274737529
Leon: 	0.039320590415208495
Liss: 	0.021626324728364673
Luci: 	0.05898088562281274
Lulu: 	0.08257323987193783
Lux: 	0.1749766273476778
Malp: 	0.143520155015511
Malz: 	0.05701485610205232
Maok: 	0.09043735795497954
Mast: 	0.1513842730985527
Miss: 	0.03145647233216679
Monk: 	0.16121442070235484
Mord: 	0.017694265686843822
Morg: 	0.1592483911815944
Nami: 	0.03735456089444807
Nasu: 	0.09830147603802124
Naut: 	0.05111676753977104
Nida: 	0.18480677495147993
Noct: 	0.019660295207604248
Nunu: 	0.02555838376988552
Olaf: 	0.019660295207604248
Oria: 	0.04128661993596892
Pant: 	0.05111676753977104
Popp: 	0.039320590415208495
Quin: 	0.039320590415208495
Ramm: 	0.017694265686843822
RekS: 	0.019660295207604248
Rene: 	0.017694265686843822
Reng: 	0.03342250185292722
Rive: 	0.08257323987193783
Rumb: 	0.007864118083041698
Ryze: 	0.06684500370585444
Seju: 	0.11206368268334421
Shac: 	0.20053501111756333
Shen: 	0.04915073801901062
Shyv: 	0.015728236166083397
Sing: 	0.04521867897748977
Sion: 	0.02949044281140637
Sivi: 	0.039320590415208495
Skar: 	0.017694265686843822
Sona: 	0.06487897418509402
Sora: 	0.02949044281140637
Swai: 	0.09043735795497954
Synd: 	0.039320590415208495
Talo: 	0.043252649456729346
Tari: 	0.015728236166083397
Teem: 	0.4364585536088143
Thre: 	0.027524413290645946
Tris: 	0.017694265686843822
Trun: 	0.043252649456729346
Tryn: 	0.043252649456729346
Twis: 	0.04128661993596892
Twit: 	0.05308279706053147
Udyr: 	0.02555838376988552
Urgo: 	0.03342250185292722
Varu: 	0.04128661993596892
Vayn: 	0.03145647233216679
Veig: 	0.08847132843421911
Velk: 	0.05504882658129189
Vi: 	0.015728236166083397
Vikt: 	0.01179617712456255
Vlad: 	0.060946915143573165
Voli: 	0.009830147603802124
Warw: 	0.0235923542491251
Xera: 	0.021626324728364673
XinZ: 	0.0943694169965004
Yasu: 	0.02555838376988552
Yori: 	0.013762206645322973
Zac: 	0.021626324728364673
Zed: 	0.16514647974387567
Zigg: 	0.07667515130965656
Zile: 	0.027524413290645946
Zyra: 	0.04915073801901062
Fri Apr 10 04:30:00 PDT 2015 -- Fri Apr 10 07:30:00 PDT 2015
Aatr: 	0.011645966242973843
Ahri: 	0.12927022529700966
Akal: 	0.03144410885602938
Alis: 	0.07919257045222212
Amum: 	0.07686337720362736
Aniv: 	0.027950318983137223
Anni: 	0.10364909956246719
Ashe: 	0.16420812402593118
Azir: 	0.05473604134197706
Bard: 	0.012810562867271226
Blit: 	0.2003106193791501
Bran: 	0.04076088185040845
Brau: 	0.006987579745784306
Cait: 	0.04076088185040845
Cass: 	0.013975159491568611
ChoG: 	0.11529506580544104
Cork: 	0.01630435274016338
Dari: 	0.045419268347597984
Dian: 	0.06172362108776137
Drav: 	0.015139756115865995
DrMu: 	0.058229831214869215
Elis: 	0.011645966242973843
Evel: 	0.17585409026890503
Ezre: 	0.3295808446761597
Fidd: 	0.0442546717233006
Fior: 	0.053571444717679675
Fizz: 	0.14440998141287564
Gali: 	0.04192547847470583
Gang: 	0.10248450293816981
Gare: 	0.03260870548032676
Gnar: 	0.013975159491568611
Grag: 	0.03027951223173199
Grav: 	0.025621125734542453
Heca: 	0.09899071306527767
Heim: 	0.04658386497189537
Irel: 	0.01863354598875815
Jann: 	0.026785722358839838
Jarv: 	0.043090075099003214
Jax: 	0.1187888556783332
Jayc: 	0.08618015019800643
Jinx: 	0.06871120083354568
Kali: 	0.009316772994379075
Karm: 	0.13858699829138874
Kart: 	0.10947208268395411
Kass: 	0.03144410885602938
Kata: 	0.1467391746614704
Kayl: 	0.03610249535321891
Kenn: 	0.0221273358616503
Khaz: 	0.0221273358616503
KogM: 	0.050077654844787524
Lebl: 	0.08385095694941166
LeeS: 	0.043090075099003214
Leon: 	0.050077654844787524
Liss: 	0.026785722358839838
Luci: 	0.051242251469084905
Lulu: 	0.09083853669519597
Lux: 	0.18284167001468932
Malp: 	0.1467391746614704
Malz: 	0.05473604134197706
Maok: 	0.13625780504279394
Mast: 	0.17119570377171547
Miss: 	0.03260870548032676
Monk: 	0.13975159491568612
Mord: 	0.025621125734542453
Morg: 	0.1851708632632841
Nami: 	0.05706523459057183
Nasu: 	0.09899071306527767
Naut: 	0.052406848093382294
Nida: 	0.1770186868932024
Noct: 	0.01863354598875815
Nunu: 	0.015139756115865995
Olaf: 	0.012810562867271226
Oria: 	0.06288821771205876
Pant: 	0.0442546717233006
Popp: 	0.058229831214869215
Quin: 	0.0593944278391666
Ramm: 	0.025621125734542453
RekS: 	0.010481369618676458
Rene: 	0.012810562867271226
Reng: 	0.03493789872892153
Rive: 	0.07104039408214044
Rumb: 	0.025621125734542453
Ryze: 	0.043090075099003214
Seju: 	0.09782611644098027
Shac: 	0.22476714848939516
Shen: 	0.047748461596192754
Shyv: 	0.006987579745784306
Sing: 	0.045419268347597984
Sion: 	0.0221273358616503
Sivi: 	0.058229831214869215
Skar: 	0.023291932485947686
Sona: 	0.09316772994379074
Sora: 	0.048913058220490135
Swai: 	0.09433232656808813
Synd: 	0.06987579745784306
Talo: 	0.047748461596192754
Tari: 	0.0221273358616503
Teem: 	0.37849390289664986
Thre: 	0.045419268347597984
Tris: 	0.03027951223173199
Trun: 	0.027950318983137223
Tryn: 	0.050077654844787524
Twis: 	0.0733695873307352
Twit: 	0.04076088185040845
Udyr: 	0.026785722358839838
Urgo: 	0.03260870548032676
Varu: 	0.045419268347597984
Vayn: 	0.03144410885602938
Veig: 	0.0815217637008169
Velk: 	0.06871120083354568
Vi: 	0.024456529110245068
Vikt: 	0.025621125734542453
Vlad: 	0.07802797382792474
Voli: 	0.01979814261305553
Warw: 	0.03959628522611106
Xera: 	0.03027951223173199
XinZ: 	0.09782611644098027
Yasu: 	0.029114915607434608
Yori: 	0.020962739237352916
Zac: 	0.01863354598875815
Zed: 	0.1548913510315521
Zigg: 	0.09782611644098027
Zile: 	0.01630435274016338
Zyra: 	0.045419268347597984
Fri Apr 10 07:30:00 PDT 2015 -- Fri Apr 10 10:30:00 PDT 2015
Aatr: 	0.01628718859230227
Ahri: 	0.12351118015829221
Akal: 	0.01628718859230227
Alis: 	0.09365133440573804
Amum: 	0.06514875436920908
Aniv: 	0.01492992287627708
Anni: 	0.07193508294933502
Ashe: 	0.1737300116512242
Azir: 	0.051576097208957186
Bard: 	0.021716251456403025
Blit: 	0.20358985740377836
Bran: 	0.03936070576473048
Brau: 	0.012215391444226701
Cait: 	0.03393164290062973
Cass: 	0.017644454308327458
ChoG: 	0.11808211729419145
Cork: 	0.01492992287627708
Dari: 	0.05293336292498237
Dian: 	0.048861565776906805
Drav: 	0.023073517172428216
DrMu: 	0.05700516007305794
Elis: 	0.013572657160251892
Evel: 	0.17780180879929977
Ezre: 	0.33117283471014614
Fidd: 	0.04750430006088162
Fior: 	0.06650602008523426
Fizz: 	0.12079664872624182
Gali: 	0.04614703434485643
Gang: 	0.08550774010958691
Gare: 	0.031217111468579348
Gnar: 	0.009500860012176324
Grag: 	0.020358985740377835
Grav: 	0.02850258003652897
Heca: 	0.0732923486653602
Heim: 	0.03393164290062973
Irel: 	0.01628718859230227
Jann: 	0.017644454308327458
Jarv: 	0.027145314320503783
Jax: 	0.11943938301021664
Jayc: 	0.08957953725766248
Jinx: 	0.0868650058256121
Kali: 	0.01492992287627708
Karm: 	0.12351118015829221
Kart: 	0.11401032014611588
Kass: 	0.031217111468579348
Kata: 	0.1465846973307204
Kayl: 	0.02985984575255416
Kenn: 	0.038003440048705296
Khaz: 	0.027145314320503783
KogM: 	0.02985984575255416
Lebl: 	0.09365133440573804
LeeS: 	0.05700516007305794
Leon: 	0.051576097208957186
Liss: 	0.023073517172428216
Luci: 	0.04614703434485643
Lulu: 	0.08957953725766248
Lux: 	0.1764445430832746
Malp: 	0.16287188592302268
Malz: 	0.06786328580125946
Maok: 	0.1126530544300907
Mast: 	0.1886599345275013
Miss: 	0.042075237196780864
Monk: 	0.19680352882365243
Mord: 	0.023073517172428216
Morg: 	0.1873026688114761
Nami: 	0.05429062864100757
Nasu: 	0.12486844587431739
Naut: 	0.051576097208957186
Nida: 	0.2117334516999295
Noct: 	0.024430782888453403
Nunu: 	0.02850258003652897
Olaf: 	0.01628718859230227
Oria: 	0.04614703434485643
Pant: 	0.05293336292498237
Popp: 	0.05429062864100757
Quin: 	0.051576097208957186
Ramm: 	0.023073517172428216
RekS: 	0.020358985740377835
Rene: 	0.009500860012176324
Reng: 	0.025788048604478593
Rive: 	0.08550774010958691
Rumb: 	0.027145314320503783
Ryze: 	0.04750430006088162
Seju: 	0.08415047439356173
Shac: 	0.22123431171210584
Shen: 	0.031217111468579348
Shyv: 	0.012215391444226701
Sing: 	0.03936070576473048
Sion: 	0.02985984575255416
Sivi: 	0.07600688009741059
Skar: 	0.019001720024352648
Sona: 	0.07600688009741059
Sora: 	0.05429062864100757
Swai: 	0.06107695722113351
Synd: 	0.05971969150510832
Talo: 	0.042075237196780864
Tari: 	0.021716251456403025
Teem: 	0.35017455473449877
Thre: 	0.04071797148075567
Tris: 	0.02850258003652897
Trun: 	0.02850258003652897
Tryn: 	0.062434222937158695
Twis: 	0.08957953725766248
Twit: 	0.048861565776906805
Udyr: 	0.017644454308327458
Urgo: 	0.021716251456403025
Varu: 	0.055647894357032754
Vayn: 	0.024430782888453403
Veig: 	0.06379148865318389
Velk: 	0.03393164290062973
Vi: 	0.038003440048705296
Vikt: 	0.017644454308327458
Vlad: 	0.08415047439356173
Voli: 	0.023073517172428216
Warw: 	0.035288908616654915
Xera: 	0.0366461743326801
XinZ: 	0.1492992287627708
Yasu: 	0.024430782888453403
Yori: 	0.017644454308327458
Zac: 	0.010858125728201513
Zed: 	0.14251290018264487
Zigg: 	0.051576097208957186
Zile: 	0.024430782888453403
Zyra: 	0.051576097208957186
Fri Apr 10 10:30:00 PDT 2015 -- Fri Apr 10 13:30:00 PDT 2015
Aatr: 	0.012235881077673238
Ahri: 	0.0978870486213859
Akal: 	0.03262901620712864
Alis: 	0.09380842159549482
Amum: 	0.05914009187542065
Aniv: 	0.02243244864240094
Anni: 	0.0876904810566582
Ashe: 	0.1488698864450244
Azir: 	0.05710077836247511
Bard: 	0.01631450810356432
Blit: 	0.19169547021688074
Bran: 	0.040786270258910795
Brau: 	0.00815725405178216
Cait: 	0.03466832972007418
Cass: 	0.00815725405178216
ChoG: 	0.1182801837508413
Cork: 	0.01631450810356432
Dari: 	0.03670764323301971
Dian: 	0.050982837823638494
Drav: 	0.012235881077673238
DrMu: 	0.04690421079774741
Elis: 	0.00203931351294554
Evel: 	0.1855775296780441
Ezre: 	0.30997565396772203
Fidd: 	0.030589702694183096
Fior: 	0.050982837823638494
Fizz: 	0.13051606482851455
Gali: 	0.06729734592720281
Gang: 	0.07749391349193051
Gare: 	0.03466832972007418
Gnar: 	0.014275194590618778
Grag: 	0.014275194590618778
Grav: 	0.028550389181237555
Heca: 	0.07545459997898497
Heim: 	0.05914009187542065
Irel: 	0.024471762155346476
Jann: 	0.026511075668292017
Jarv: 	0.038746956745965254
Jax: 	0.13459469185440562
Jayc: 	0.07545459997898497
Jinx: 	0.06729734592720281
Kali: 	0.010196567564727699
Karm: 	0.12031949726378685
Kart: 	0.0876904810566582
Kass: 	0.040786270258910795
Kata: 	0.13663400536735115
Kayl: 	0.053022151336584035
Kenn: 	0.03670764323301971
Khaz: 	0.03670764323301971
KogM: 	0.040786270258910795
Lebl: 	0.0978870486213859
LeeS: 	0.04486489728480188
Leon: 	0.038746956745965254
Liss: 	0.010196567564727699
Luci: 	0.055061464849529576
Lulu: 	0.09176910808254929
Lux: 	0.17130233508742534
Malp: 	0.13867331888029671
Malz: 	0.06933665944014836
Maok: 	0.12643743780262345
Mast: 	0.21412791885928167
Miss: 	0.020393135129455398
Monk: 	0.1855775296780441
Mord: 	0.012235881077673238
Morg: 	0.17742027562626195
Nami: 	0.06117940538836619
Nasu: 	0.12439812428967792
Naut: 	0.030589702694183096
Nida: 	0.18353821616509858
Noct: 	0.024471762155346476
Nunu: 	0.028550389181237555
Olaf: 	0.018353821616509856
Oria: 	0.03670764323301971
Pant: 	0.03262901620712864
Popp: 	0.04486489728480188
Quin: 	0.042825583771856336
Ramm: 	0.026511075668292017
RekS: 	0.01631450810356432
Rene: 	0.014275194590618778
Reng: 	0.020393135129455398
Rive: 	0.08565116754371267
Rumb: 	0.02243244864240094
Ryze: 	0.05914009187542065
Seju: 	0.10604430267316807
Shac: 	0.22432448642400937
Shen: 	0.06525803241425727
Shyv: 	0.014275194590618778
Sing: 	0.03466832972007418
Sion: 	0.03466832972007418
Sivi: 	0.06525803241425727
Skar: 	0.012235881077673238
Sona: 	0.13255537834146008
Sora: 	0.055061464849529576
Swai: 	0.08972979456960375
Synd: 	0.04894352431069295
Talo: 	0.053022151336584035
Tari: 	0.00815725405178216
Teem: 	0.358919178278415
Thre: 	0.03262901620712864
Tris: 	0.03670764323301971
Trun: 	0.03670764323301971
Tryn: 	0.055061464849529576
Twis: 	0.06321871890131173
Twit: 	0.053022151336584035
Udyr: 	0.010196567564727699
Urgo: 	0.03670764323301971
Varu: 	0.038746956745965254
Vayn: 	0.03466832972007418
Veig: 	0.07137597295309389
Velk: 	0.07341528646603943
Vi: 	0.030589702694183096
Vikt: 	0.030589702694183096
Vlad: 	0.10400498916022252
Voli: 	0.028550389181237555
Warw: 	0.030589702694183096
Xera: 	0.02243244864240094
XinZ: 	0.1692630215744798
Yasu: 	0.03466832972007418
Yori: 	0.024471762155346476
Zac: 	0.00815725405178216
Zed: 	0.17334164860037088
Zigg: 	0.07545459997898497
Zile: 	0.03466832972007418
Zyra: 	0.03466832972007418
